"","gene","cluster_id","logFC","AveExpr","t","p_val","p_adj.loc","p_adj.glb","B","contrast"
"Bergmann NN.29","Folh1","Bergmann NN",0.064858642192835,9.08587749291284,0.234220135638558,0.822806727941813,0.985359438082581,0.99698489167618,-4.77197750818642,"Fentanyl-Saline"
"Bergmann NN.30","Adcy2","Bergmann NN",0.010713210088257,10.2115608243962,0.0359696706708498,0.972504118749854,0.99807957246239,0.998538159086709,-4.78167730516905,"Fentanyl-Saline"
"Bergmann NN.31","Afdn","Bergmann NN",0.0788200178542198,9.3126562447337,0.280751926964843,0.788578575969034,0.983432963910912,0.995859581115057,-4.76768633241465,"Fentanyl-Saline"
"Bergmann NN.32","Apoe","Bergmann NN",0.308235160423262,11.6926893341661,1.0798689611646,0.322757025904152,0.930452351321613,0.973117804004989,-4.59969166781588,"Fentanyl-Saline"
"Bergmann NN.33","Samd5","Bergmann NN",-0.13671082759409,8.4979155639506,-0.477750872237725,0.650178405323194,0.968377485494057,0.990132464592316,-4.74157638952015,"Fentanyl-Saline"
"Bergmann NN.34","Arfip2","Bergmann NN",0.518315002975046,6.52014750230587,1.20110376935172,0.276137966350119,0.908619447545477,0.967278230688823,-4.56391192330566,"Fentanyl-Saline"
"Bergmann NN.35","Atp5mk","Bergmann NN",0.386978482562529,6.21349451417712,0.740130886192378,0.487888980624509,0.957075952450369,0.988691017535907,-4.68924178827279,"Fentanyl-Saline"
"Bergmann NN.36","Tenm4","Bergmann NN",-0.0186426025314788,7.24545974964607,-0.059200224348181,0.954765767204912,0.993360726033215,0.997767258144063,-4.78127398701305,"Fentanyl-Saline"
"Bergmann NN.37","Rgma","Bergmann NN",0.0291382859034499,9.29619924782413,0.106078553827125,0.919068816317776,0.991595054969008,0.997637689587809,-4.77986257629251,"Fentanyl-Saline"
"Bergmann NN.38","Ust","Bergmann NN",-0.0761967462916306,10.0642372872084,-0.265032751031066,0.800087808533526,0.984688633871883,0.996814181772984,-4.76921931595199,"Fentanyl-Saline"
"Bergmann NN.39","Xpo6","Bergmann NN",-0.0166550804822476,6.68143889465459,-0.0398370648607267,0.969549553130738,0.99754099010247,0.998538159086709,-4.7816238074625,"Fentanyl-Saline"
"Bergmann NN.40","Edrf1","Bergmann NN",-0.230895391838073,6.80457561127953,-0.739591808712591,0.488192383630528,0.957075952450369,0.988691017535907,-4.6893668644124,"Fentanyl-Saline"
"Bergmann NN.41","Scaf8","Bergmann NN",0.18229718637834,7.76718632225839,0.451833311434465,0.667679921747,0.968377485494057,0.991835720288719,-4.74571224625475,"Fentanyl-Saline"
"Bergmann NN.42","LOC100365810","Bergmann NN",0.056164530840662,6.57200637336986,0.133722332703832,0.898109805140425,0.991595054969008,0.997637689587809,-4.77865750835642,"Fentanyl-Saline"
"Bergmann NN.43","Rps3","Bergmann NN",0.876296959143151,6.92406232679189,2.03519802111271,0.0893097937035843,0.843130180715817,0.930370242850555,-4.30814407070652,"Fentanyl-Saline"
"Bergmann NN.44","Fam174b.1","Bergmann NN",-0.327264414879896,8.12383978127193,-1.14946528207851,0.295241687946441,0.917473708346907,0.970418334308103,-4.57932254386329,"Fentanyl-Saline"
"Bergmann NN.45","Shprh","Bergmann NN",-0.0533410498930991,6.79931500738906,-0.129109679622014,0.901601252574008,0.991595054969008,0.997637689587809,-4.7788777265278,"Fentanyl-Saline"
"Bergmann NN.46","Tnrc6a","Bergmann NN",0.124107946641285,9.18729965811796,0.400499474486146,0.703024196354626,0.971448128424825,0.993965260355923,-4.7532951136896,"Fentanyl-Saline"
"Bergmann NN.47","Slco3a1","Bergmann NN",-0.256771025417277,6.43872548106947,-0.326139289041948,0.755685564043773,0.980664122413608,0.995129255720996,-4.76278973397657,"Fentanyl-Saline"
"Bergmann NN.48","Fchsd2","Bergmann NN",-0.248500734189351,9.0599495089988,-0.768218732333109,0.472260400753561,0.957075952450369,0.988691017535907,-4.68263689139869,"Fentanyl-Saline"
"Bergmann NN.49","Snrnp70","Bergmann NN",-0.265116951421948,9.16775754845781,-0.925263000090851,0.391451818693639,0.948022610242668,0.983653503209258,-4.64281467044841,"Fentanyl-Saline"
"Bergmann NN.50","Kcnc3","Bergmann NN",0.302131231111368,8.48863455764773,0.889368109487075,0.408934629428847,0.948022610242668,0.983653503209258,-4.65231455173412,"Fentanyl-Saline"
"Bergmann NN.51","Lats1","Bergmann NN",-0.413844037586513,6.65135278581246,-0.900818230090316,0.403294288441522,0.948022610242668,0.983653503209258,-4.64930779938383,"Fentanyl-Saline"
"Bergmann NN.52","Zfand6","Bergmann NN",0.0207460347298536,7.88870185454449,0.0710991286199355,0.94569036739333,0.991595054969008,0.997637689587809,-4.7809913025706,"Fentanyl-Saline"
"Bergmann NN.53","Lrrc4b","Bergmann NN",-0.0658964812945451,6.59134702187754,-0.182201208478851,0.861582858908412,0.987528003774777,0.997523862754066,-4.77588211095786,"Fentanyl-Saline"
"Bergmann NN.54","Rplp2","Bergmann NN",0.918965194070935,6.56476632850743,1.74859059440337,0.132288170177883,0.869068414264409,0.940360077547344,-4.39437849224162,"Fentanyl-Saline"
"Bergmann NN.55","Emc10","Bergmann NN",-0.399311416031916,6.60041742736813,-1.45376116007736,0.197541463874093,0.882268942485735,0.960855084579487,-4.48618060253486,"Fentanyl-Saline"
"Bergmann NN.56","Stim1","Bergmann NN",-0.290885733693082,6.71206310015315,-0.781857340173082,0.464799382037205,0.956027674538845,0.988591517260223,-4.67936875682777,"Fentanyl-Saline"
"Bergmann NN.57","Cpeb1","Bergmann NN",-0.128231235463818,6.7614561477657,-0.282349196513967,0.787412318758331,0.983432963910912,0.995859581115057,-4.76752583697535,"Fentanyl-Saline"
"Bergmann NN.58","Kmt5b","Bergmann NN",0.403381557355715,7.46009164315784,1.34176765312373,0.22947426743878,0.892999874900653,0.960855084579487,-4.52098159877827,"Fentanyl-Saline"
"Bergmann NN.59","Plaat3","Bergmann NN",0.737744113073989,7.14261568535623,2.12883464794244,0.0785807846037736,0.843130180715817,0.930370242850555,-4.28110147202733,"Fentanyl-Saline"
"Bergmann NN.60","Tab2","Bergmann NN",0.219614513545346,8.03858375858959,0.679410076438843,0.522872438805103,0.957075952450369,0.988691017535907,-4.70291318569257,"Fentanyl-Saline"
"Bergmann NN.61","Gpi","Bergmann NN",0.18291835964926,6.47116744981205,0.586302934754904,0.579604936408939,0.963288136616184,0.988691017535907,-4.72212876715794,"Fentanyl-Saline"
"Bergmann NN.62","Tcf7l2","Bergmann NN",0.0567015057353508,9.49107495941536,0.202041183363143,0.846736617258598,0.985359438082581,0.99698489167618,-4.77450520685021,"Fentanyl-Saline"
"Bergmann NN.63","Rmnd1","Bergmann NN",-0.26352680500158,6.6779583005965,-0.586829452676329,0.579273933159418,0.963288136616184,0.988691017535907,-4.7220264293126,"Fentanyl-Saline"
"Bergmann NN.64","Chka","Bergmann NN",-0.0517011035574821,8.41469868057443,-0.187689400626518,0.85746950649869,0.986089932473494,0.99698489167618,-4.77551515920309,"Fentanyl-Saline"
"Bergmann NN.65","Stxbp5","Bergmann NN",-0.77774426761695,6.48486556802215,-2.48882521216852,0.0483111357870046,0.843130180715817,0.930370242850555,-4.18371541319858,"Fentanyl-Saline"
"Bergmann NN.66","Spaca6","Bergmann NN",0.632036954517567,6.49897750594542,1.31072390609857,0.239121276848835,0.898690102789072,0.962655383915365,-4.53055114762496,"Fentanyl-Saline"
"Bergmann NN.67","Hnrnpl","Bergmann NN",0.432771011212057,6.48159227263215,0.991341734811356,0.360789799863477,0.937791374240227,0.97828243586537,-4.62479037519806,"Fentanyl-Saline"
"Bergmann NN.68","Lix1","Bergmann NN",-0.544807640602478,6.76321753005527,-1.31133537532165,0.238927794505968,0.898690102789072,0.962655383915365,-4.53036308691651,"Fentanyl-Saline"
"Bergmann NN.69","Dbp","Bergmann NN",0.239541830155421,6.93785650357992,0.399343642963012,0.703829958369306,0.971448128424825,0.993965260355923,-4.7534563451741,"Fentanyl-Saline"
"Bergmann NN.70","Tead1","Bergmann NN",0.411392793376613,8.38893315754786,1.45213246904252,0.197974934508538,0.882268942485735,0.960855084579487,-4.48668882316728,"Fentanyl-Saline"
"Bergmann NN.71","Ice1","Bergmann NN",-0.588438759237489,6.75109290063247,-2.08986281078565,0.0828760553450162,0.843130180715817,0.930370242850555,-4.29227848076382,"Fentanyl-Saline"
"Bergmann NN.72","Cpt1c","Bergmann NN",0.826523256814768,6.1261977860439,1.11288473078209,0.309447014673818,0.927580930728723,0.971610792218855,-4.59009133783259,"Fentanyl-Saline"
"Bergmann NN.73","Epm2a","Bergmann NN",0.0338930534940092,6.62142058030697,0.0955130481000175,0.927099401657543,0.991595054969008,0.997637689587809,-4.78025025742347,"Fentanyl-Saline"
"Bergmann NN.74","Rpl18","Bergmann NN",0.0499762786360236,6.67532563372346,0.109002504805274,0.916848205532298,0.991595054969008,0.997637689587809,-4.77974815382196,"Fentanyl-Saline"
"Bergmann NN.75","Hnrnpul1","Bergmann NN",-0.140486854922862,6.36935367631107,-0.278108481593726,0.790510032227858,0.983886747639825,0.995998410721009,-4.76795003792642,"Fentanyl-Saline"
"Bergmann NN.76","Chd1","Bergmann NN",-0.0392560109723803,7.17049931525456,-0.105055611525864,0.91984588677962,0.991595054969008,0.997637689587809,-4.77990187711639,"Fentanyl-Saline"
"Bergmann NN.77","Zfp91","Bergmann NN",0.0337654575296478,7.7310888449246,0.0768584061869447,0.94130084826848,0.991595054969008,0.997637689587809,-4.78083598982487,"Fentanyl-Saline"
"Bergmann NN.78","Psmb1","Bergmann NN",0.352351433486334,6.38323451185978,0.514541168899599,0.625753344400153,0.968377485494057,0.988691017535907,-4.73536225291879,"Fentanyl-Saline"
"Bergmann NN.79","Kmt5c","Bergmann NN",-0.412274410315754,6.1676785537651,-0.854026908870745,0.42671947946311,0.948492989649669,0.98505679349756,-4.66144914403959,"Fentanyl-Saline"
"Bergmann NN.80","Rabac1","Bergmann NN",0.00903835944555365,6.80457561127953,0.0287993950813905,0.977983214728675,0.99807957246239,0.998538159086709,-4.78176205911884,"Fentanyl-Saline"
"Bergmann NN.81","Ate1","Bergmann NN",0.134192360067788,8.27249304516436,0.485505509714794,0.6449886255021,0.968377485494057,0.989049439659183,-4.74029975028984,"Fentanyl-Saline"
"Bergmann NN.82","LOC687780","Bergmann NN",1.42278355876988,7.47464639496652,3.44881455879895,0.0142465714302061,0.74945248357015,0.892583645892616,-3.97962575266573,"Fentanyl-Saline"
"Bergmann NN.83","Tubgcp5","Bergmann NN",0.0931033925305069,7.0226303633346,0.271270790217833,0.795513633447684,0.984246382464727,0.995998410721009,-4.76862108356994,"Fentanyl-Saline"
"Bergmann NN.84","Nucb1","Bergmann NN",-0.622625073939576,6.71275345420772,-1.15666117890742,0.292513473201983,0.916542216032879,0.969286040008598,-4.57718904630158,"Fentanyl-Saline"
"Bergmann NN.85","Sirt2","Bergmann NN",0.325230028542543,6.82847899324035,0.961496688074833,0.374395341913964,0.946624290949504,0.981260037997247,-4.63301307855774,"Fentanyl-Saline"
"Bergmann NN.86","Aig1","Bergmann NN",0.0396326321753069,8.41408483294582,0.144417234371669,0.890024344962975,0.991595054969008,0.997637689587809,-4.77811749857348,"Fentanyl-Saline"
"Bergmann NN.87","Pstk","Bergmann NN",-0.462223132962476,6.5388599634654,-0.881725258888059,0.412732648680836,0.948022610242668,0.984802485161513,-4.65430887775495,"Fentanyl-Saline"
"Bergmann NN.88","Selenos","Bergmann NN",0.401276442181307,7.83508663215238,1.16066237909221,0.291005808730473,0.91498184790883,0.968871867758941,-4.57600069081183,"Fentanyl-Saline"
"Bergmann NN.89","Arid1b","Bergmann NN",0.254502518603502,8.59266348983257,0.834582175469629,0.436746841453651,0.952698730818133,0.985218172437093,-4.66637724534431,"Fentanyl-Saline"
"Bergmann NN.90","Sorbs1","Bergmann NN",-0.233902318498192,10.8565271420176,-0.818002212910765,0.445432532337111,0.954838978554189,0.985218172437093,-4.67052219562985,"Fentanyl-Saline"
"Bergmann NN.91","Kat8","Bergmann NN",0.502230725964409,6.71343448492408,1.41503115110059,0.208091133980392,0.882268942485735,0.960855084579487,-4.49825308408769,"Fentanyl-Saline"
"Bergmann NN.92","Grik5","Bergmann NN",-0.487753568747619,6.69198951927583,-1.69814458062462,0.141742891144013,0.874471474258884,0.942937482233865,-4.40996534680509,"Fentanyl-Saline"
"Bergmann NN.93","Luzp2","Bergmann NN",-0.395996298096296,7.95270557425434,-1.03110962811827,0.343277955914831,0.930452351321613,0.976346422183955,-4.61363965982596,"Fentanyl-Saline"
"Bergmann NN.94","Tulp4","Bergmann NN",0.133481053901516,7.46396989300068,0.407083161674422,0.698442660596131,0.971290543873608,0.993965260355923,-4.75236865886968,"Fentanyl-Saline"
"Bergmann NN.95","Zfp574","Bergmann NN",-0.619549564209404,6.67024563762856,-1.09671223271664,0.315908346071637,0.928822090943173,0.972333037201191,-4.59480880593606,"Fentanyl-Saline"
"Bergmann NN.96","Pcf11","Bergmann NN",0.313015544590022,7.43285805026955,1.02896016218914,0.344206567637806,0.930452351321613,0.976346422183955,-4.6142477443844,"Fentanyl-Saline"
"Bergmann NN.97","Utrn","Bergmann NN",0.254037720601048,7.7470568316367,0.611071816369363,0.564156910210703,0.959984178086714,0.988691017535907,-4.71723455677277,"Fentanyl-Saline"
"Bergmann NN.98","Tjp1","Bergmann NN",-0.278295845508056,9.36924109948004,-0.795008214053361,0.457684606212439,0.955078198233442,0.988186343913342,-4.67618076420909,"Fentanyl-Saline"
"Bergmann NN.99","Rps5","Bergmann NN",0.667050006154193,6.53062306528857,1.26895481904044,0.252673758031059,0.898690102789072,0.964720834969761,-4.54335096866521,"Fentanyl-Saline"
"Bergmann NN.100","Ctsd","Bergmann NN",0.323897011084409,6.7576525400367,0.873337904339488,0.416931192377647,0.948022610242668,0.98505679349756,-4.65648561760888,"Fentanyl-Saline"
"Bergmann NN.101","Tjp2","Bergmann NN",-0.0965622107248079,7.81748809511985,-0.335946034291733,0.74864914984707,0.976610661911824,0.993965260355923,-4.76164110038317,"Fentanyl-Saline"
"Bergmann NN.102","Hivep2","Bergmann NN",-0.225610001500238,8.40245674011558,-0.712749346540165,0.503463183505859,0.957075952450369,0.988691017535907,-4.69551223983722,"Fentanyl-Saline"
"Bergmann NN.103","Supt5h","Bergmann NN",-0.187903949950756,6.92861347563628,-0.628332769192451,0.55354210518615,0.959031132931011,0.988691017535907,-4.71372875485918,"Fentanyl-Saline"
"Bergmann NN.104","Zfp945","Bergmann NN",0.323012874758538,7.04380843080656,0.861067639767002,0.423131060197862,0.948022610242668,0.98505679349756,-4.65964733601112,"Fentanyl-Saline"
"Bergmann NN.105","Rnaset2","Bergmann NN",0.596849345884159,6.49238967420868,1.4619906924173,0.19536465835933,0.882268942485735,0.960855084579487,-4.48361205049281,"Fentanyl-Saline"
"Bergmann NN.106","Nhsl1","Bergmann NN",0.207024188162181,9.27137439751234,0.623150213504508,0.556716053866706,0.959031132931011,0.988691017535907,-4.71478945632776,"Fentanyl-Saline"
"Bergmann NN.107","Ppp1r14c","Bergmann NN",-0.0645390849124414,8.53018187275535,-0.214315646612434,0.837585813655151,0.985359438082581,0.99698489167618,-4.77358384330306,"Fentanyl-Saline"
"Bergmann NN.108","Snrpn","Bergmann NN",0.350798894381847,7.6530788178584,1.16788448345751,0.288301318798007,0.912157245718962,0.968813155435031,-4.573852095436,"Fentanyl-Saline"
"Bergmann NN.109","Rps16","Bergmann NN",1.17633761918194,7.76267784155082,2.84632932098752,0.0302037155275947,0.816255412133246,0.922912580290005,-4.09833079000855,"Fentanyl-Saline"
"Bergmann NN.110","Eef1akmt2","Bergmann NN",0.119027014314343,7.18570727299433,0.316573360610502,0.762574181706409,0.981011302994215,0.995149904295943,-4.76387933513083,"Fentanyl-Saline"
"Bergmann NN.111","Adgrg6","Bergmann NN",0.615577727110946,7.73615519877121,1.36196492021611,0.223388006864572,0.892176485544098,0.960855084579487,-4.51473381151721,"Fentanyl-Saline"
"Bergmann NN.112","Akap13","Bergmann NN",0.520576336704679,8.52936641967551,1.88207909890031,0.110165249279057,0.843130180715817,0.934991152296898,-4.35364733408729,"Fentanyl-Saline"
"Bergmann NN.113","Nav2","Bergmann NN",-0.521736542469554,9.52969072525185,-1.88761966667802,0.109331218744309,0.843130180715817,0.934991152296898,-4.35197603231609,"Fentanyl-Saline"
"Bergmann NN.114","Mical2","Bergmann NN",-0.426450419242236,8.57570692512309,-1.25993251899971,0.255689198276788,0.898690102789072,0.964720834969761,-4.54610272418423,"Fentanyl-Saline"
"Bergmann NN.115","Tmem135","Bergmann NN",0.423867651055795,7.90405643358676,0.872499805452617,0.417352485443294,0.948022610242668,0.98505679349756,-4.65670243751879,"Fentanyl-Saline"
"Bergmann NN.116","Pcsk6","Bergmann NN",-0.060938959265,9.273852392926,-0.208808013451631,0.841688474589535,0.985359438082581,0.99698489167618,-4.77400381667292,"Fentanyl-Saline"
"Bergmann NN.117","Gab2","Bergmann NN",-0.186284245430562,8.84795945572707,-0.674725648174332,0.525638486908258,0.957075952450369,0.988691017535907,-4.70393189478911,"Fentanyl-Saline"
"Bergmann NN.118","Rps13","Bergmann NN",0.470966212663443,6.8978199368915,0.896731322307429,0.405300670801466,0.948022610242668,0.983653503209258,-4.65038358897615,"Fentanyl-Saline"
"Bergmann NN.119","Htra1","Bergmann NN",-0.0598303194090839,8.30492607980245,-0.174451742485254,0.867399146172024,0.988681660076194,0.997523862754066,-4.77638205724612,"Fentanyl-Saline"
"Bergmann NN.120","Syne1","Bergmann NN",-0.423325310438871,10.6753204865903,-1.51813378246088,0.18110135190093,0.882268942485735,0.955156508782576,-4.46607128691717,"Fentanyl-Saline"
"Bergmann NN.121","Fam168a","Bergmann NN",-0.300219808685561,7.94516389749614,-1.01520716953261,0.350196445397145,0.930452351321613,0.97729996807443,-4.6181241759249,"Fentanyl-Saline"
"Bergmann NN.122","Cyfip1","Bergmann NN",-0.103563452927776,7.08656981614062,-0.356282277574316,0.734143196391068,0.976610661911824,0.993965260355923,-4.75915800235437,"Fentanyl-Saline"
"Bergmann NN.123","Emsy","Bergmann NN",0.67925204060538,6.76321753005527,1.9856454231665,0.0955812326556246,0.843130180715817,0.933125073106143,-4.32270622564857,"Fentanyl-Saline"
"Bergmann NN.124","Ldha","Bergmann NN",0.894611618573331,6.46648330916666,1.68593288864418,0.144128952304745,0.874471474258884,0.942995906180012,-4.4137510091491,"Fentanyl-Saline"
"Bergmann NN.125","Arhgef1","Bergmann NN",0.686044742338958,6.55642667927082,2.34911059819344,0.0582740408053986,0.843130180715817,0.930370242850555,-4.2202004674256,"Fentanyl-Saline"
"Bergmann NN.126","Btbd1","Bergmann NN",0.604731393218744,6.95486259339506,2.00621032044903,0.0929259255024427,0.843130180715817,0.930370242850555,-4.3166426244805,"Fentanyl-Saline"
"Bergmann NN.127","Fgfr2","Bergmann NN",-0.263527628479975,9.3980312072833,-0.897085806155287,0.405126343983797,0.948022610242668,0.983653503209258,-4.65029039192832,"Fentanyl-Saline"
"Bergmann NN.128","Sorcs1","Bergmann NN",0.141828209759922,8.8808995813115,0.439139380780936,0.676337590051902,0.968377485494057,0.993810555427896,-4.74766342613901,"Fentanyl-Saline"
"Bergmann NN.129","Cfl1","Bergmann NN",0.0912480766242671,7.28314314277306,0.245056194757906,0.814794071738497,0.985359438082581,0.99698489167618,-4.77104497115557,"Fentanyl-Saline"
"Bergmann NN.130","Herc2","Bergmann NN",0.467452863424804,7.70577515669895,1.4145589010284,0.208222921271226,0.882268942485735,0.960855084579487,-4.49840009605339,"Fentanyl-Saline"
"Bergmann NN.131","Ahi1","Bergmann NN",-0.280573042151589,7.29539272736885,-0.438414411512654,0.676833710081281,0.968377485494057,0.993810555427896,-4.74777336679768,"Fentanyl-Saline"
"Bergmann NN.132","Grm5","Bergmann NN",1.02968012562546,7.91276494502855,2.51867614626584,0.0464260751124884,0.843130180715817,0.930370242850555,-4.17614485155833,"Fentanyl-Saline"
"Bergmann NN.133","Mesd","Bergmann NN",-0.153630421862622,6.62989479989151,-0.546717672656805,0.60481072731549,0.966506956100451,0.988691017535907,-4.72960650518358,"Fentanyl-Saline"
"Bergmann NN.134","Bcl7c","Bergmann NN",-0.00985955378310965,6.42621863844546,-0.0250836528445904,0.980823104906272,0.99823881440934,0.998538159086709,-4.78179860142103,"Fentanyl-Saline"
"Bergmann NN.135","Uvrag","Bergmann NN",0.130169053461398,7.40546701684986,0.39076866064205,0.709820997013357,0.975313596025425,0.993965260355923,-4.75463923624068,"Fentanyl-Saline"
"Bergmann NN.136","Kdm2a","Bergmann NN",0.206245780367283,7.83371615735823,0.734917007418679,0.49082888153497,0.957075952450369,0.988691017535907,-4.69044879632799,"Fentanyl-Saline"
"Bergmann NN.137","Galnt18","Bergmann NN",0.351678057139731,8.63670771987818,1.26909251406879,0.252627982280058,0.898690102789072,0.964720834969761,-4.5433089341303,"Fentanyl-Saline"
"Bergmann NN.138","Pde7b","Bergmann NN",0.121531494067339,9.78150262826799,0.426075920562101,0.685304586544032,0.968377485494057,0.993965260355923,-4.74961956038811,"Fentanyl-Saline"
"Bergmann NN.139","Pik3c2a","Bergmann NN",0.275364772903631,7.75556492024398,0.683456094655989,0.520491033873634,0.957075952450369,0.988691017535907,-4.70202905563,"Fentanyl-Saline"
"Bergmann NN.140","Uhrf2","Bergmann NN",-0.000403821948790295,6.96193652574924,-0.00143129860105322,0.99890561301768,0.999608052616173,0.999872325156943,-4.78191307764723,"Fentanyl-Saline"
"Bergmann NN.141","Sema4b","Bergmann NN",-0.168132339105323,6.97388952884774,-0.576813969840509,0.585589639640827,0.964264410826688,0.988691017535907,-4.72396029930905,"Fentanyl-Saline"
"Bergmann NN.142","Tial1","Bergmann NN",-0.141046733111001,7.69982401090908,-0.47856050153921,0.649635542727043,0.968377485494057,0.99004940387966,-4.74144393815214,"Fentanyl-Saline"
"Bergmann NN.143","LOC102550291","Bergmann NN",1.15860418198758,5.86503680728019,0.908199024904076,0.399690048454277,0.948022610242668,0.983653503209258,-4.64735777981187,"Fentanyl-Saline"
"Bergmann NN.144","Bckdha","Bergmann NN",0.654226229351626,6.70438890084742,1.34179123463808,0.229467074688301,0.892999874900653,0.960855084579487,-4.52097431351113,"Fentanyl-Saline"
"Bergmann NN.145","Entrep2","Bergmann NN",-0.305912201078087,8.62952524845516,-0.820353974153626,0.444192930058653,0.954838978554189,0.985218172437093,-4.66993752042061,"Fentanyl-Saline"
"Bergmann NN.146","Igf1r","Bergmann NN",-0.075181886917731,8.840666019632,-0.263896140375649,0.800922201412401,0.984688633871883,0.996814181772984,-4.76932687952929,"Fentanyl-Saline"
"Bergmann NN.147","Tpp1","Bergmann NN",0.702477778935052,6.94376271871879,1.89432648470437,0.108330083846319,0.843130180715817,0.934991152296898,-4.34995522530322,"Fentanyl-Saline"
"Bergmann NN.148","Gldc","Bergmann NN",-0.84016187881973,6.71708999351529,-2.14324949755004,0.0770506304909332,0.843130180715817,0.930370242850555,-4.27699652551386,"Fentanyl-Saline"
"Bergmann NN.149","Srcap","Bergmann NN",0.228896034281106,7.54977011629515,0.725536410686213,0.496148688593203,0.957075952450369,0.988691017535907,-4.69260507171838,"Fentanyl-Saline"
"Bergmann NN.150","Ppp6r3","Bergmann NN",0.519536574791898,7.96283802701377,1.36493655483958,0.222504997559628,0.891260424045751,0.960855084579487,-4.51381327636641,"Fentanyl-Saline"
"Bergmann NN.151","Pld3","Bergmann NN",0.116607510530653,7.15180532285876,0.265199624350448,0.799965330259815,0.984688633871883,0.996780270390505,-4.76920348647611,"Fentanyl-Saline"
"Bergmann NN.152","Rnf169","Bergmann NN",-0.496811196187121,6.59573328672273,-1.24856069615395,0.25953512734498,0.898959136475909,0.964720834969761,-4.54956382630638,"Fentanyl-Saline"
"Bergmann NN.153","Insyn2a","Bergmann NN",0.313897981440062,7.70655311638003,0.87542793834993,0.415881971334585,0.948022610242668,0.98505679349756,-4.65594436919005,"Fentanyl-Saline"
"Bergmann NN.154","Apba2","Bergmann NN",0.00432591530517357,7.51429449042613,0.0122999815952264,0.990595569921837,0.999143773524612,0.999323769006462,-4.78188583382515,"Fentanyl-Saline"
"Bergmann NN.155","Tiam2","Bergmann NN",-0.334610844086461,9.06457271022503,-1.15169312968651,0.294394724753702,0.917473708346907,0.970418334308103,-4.5786625242185,"Fentanyl-Saline"
"Bergmann NN.156","Rps11","Bergmann NN",0.263683975927088,6.53034390601749,0.442332345098083,0.674154674428642,0.968377485494057,0.993526792524497,-4.74717729104869,"Fentanyl-Saline"
"Bergmann NN.157","Ntrk3","Bergmann NN",-0.164011994546872,10.0813620430582,-0.550404360686068,0.602436879066135,0.966506956100451,0.988691017535907,-4.7289283432195,"Fentanyl-Saline"
"Bergmann NN.158","Picalm","Bergmann NN",0.338471378789137,7.64067532643715,0.930536166439564,0.388932685267557,0.948022610242668,0.983653503209258,-4.64140111099703,"Fentanyl-Saline"
"Bergmann NN.159","Mef2a","Bergmann NN",0.330891265686969,8.13297079932299,0.90070716794679,0.403348711862928,0.948022610242668,0.983653503209258,-4.64933707174327,"Fentanyl-Saline"
"Bergmann NN.160","Rfx3","Bergmann NN",-0.104218801215373,8.68685039373262,-0.330673498471523,0.752428971314631,0.977941792685483,0.994209532799548,-4.76226262207624,"Fentanyl-Saline"
"Bergmann NN.161","Rpl13a","Bergmann NN",0.387532582437996,7.499763186744,0.622292060110414,0.557242701456221,0.959031132931011,0.988691017535907,-4.71496442518992,"Fentanyl-Saline"
"Bergmann NN.162","Chsy1","Bergmann NN",0.324332769973623,7.30095071885575,1.18009776119502,0.28377680404018,0.910225785056343,0.967278230688823,-4.57020824294596,"Fentanyl-Saline"
"Bergmann NN.163","Ndufc2","Bergmann NN",-0.283751979387797,8.02198541135752,-0.903852796976714,0.40180943573053,0.948022610242668,0.983653503209258,-4.64850717591003,"Fentanyl-Saline"
"Bergmann NN.164","Gabrg3","Bergmann NN",-0.166288102942831,8.18898395968928,-0.493277174186252,0.639809472579751,0.968377485494057,0.988916261733654,-4.7390024184158,"Fentanyl-Saline"
"Bergmann NN.165","Ctr9","Bergmann NN",-0.774401093784763,6.67172235316843,-1.39916516777773,0.212560986243238,0.882268942485735,0.960855084579487,-4.50318913637415,"Fentanyl-Saline"
"Bergmann NN.166","LOC103691165","Bergmann NN",0.254708936163121,7.78892023145121,0.850419851160055,0.42856660365099,0.948943925267386,0.985218172437093,-4.66236868364393,"Fentanyl-Saline"
"Bergmann NN.167","Crebzf","Bergmann NN",0.335327226097378,6.88461905774514,1.19919322723023,0.276825304944092,0.908619447545477,0.967278230688823,-4.56448605682006,"Fentanyl-Saline"
"Bergmann NN.168","Slc3a2","Bergmann NN",-0.34192693175287,8.55422915324146,-1.19550190455767,0.278157497156066,0.908619447545477,0.967278230688823,-4.56559451148055,"Fentanyl-Saline"
"Bergmann NN.169","Adgra1","Bergmann NN",-1.50746457064016,6.12006988604222,-5.27548154006008,0.00203494469226589,0.74945248357015,0.696233715962195,-3.76273314706007,"Fentanyl-Saline"
"Bergmann NN.170","Mrpl48","Bergmann NN",0.304332021431645,7.28420547463838,0.989029743688624,0.361829524683142,0.938126563164936,0.979376827935889,-4.62543196376852,"Fentanyl-Saline"
"Bergmann NN.171","Rab6a","Bergmann NN",0.526969585597033,7.91499995611686,1.52891366266191,0.178477109696382,0.882268942485735,0.955156508782576,-4.46270168775622,"Fentanyl-Saline"
"Bergmann NN.172","Fus","Bergmann NN",0.540532507020739,8.0078517484938,1.19428056985518,0.278599494678986,0.908619447545477,0.967278230688823,-4.56596102264315,"Fentanyl-Saline"
"Bergmann NN.173","Acer3","Bergmann NN",-0.35363665120111,7.35390798315425,-1.23452378295309,0.264352500467695,0.904380014321587,0.967256908794282,-4.55382437502673,"Fentanyl-Saline"
