"","gene","cluster_id","logFC","AveExpr","t","p_val","p_adj.loc","p_adj.glb","B","contrast"
"Oligo NN.5075","Tmtc4","Oligo NN",0.179663899926767,5.78401628187321,0.510659604065562,0.629431797063714,0.997834965727637,0.988691017535907,-4.6398305580015,"Fentanyl-Saline"
"Oligo NN.5076","Samd4a","Oligo NN",0.325368818986786,8.2983083873148,0.95582394871838,0.379274135005158,0.997834965727637,0.983539026516478,-4.60265670288793,"Fentanyl-Saline"
"Oligo NN.5077","Ubac2","Oligo NN",-0.600912129206959,7.07376647580784,-2.22777396994619,0.0715253176843464,0.997834965727637,0.930370242850555,-4.472412194805,"Fentanyl-Saline"
"Oligo NN.5078","Sucla2","Oligo NN",-0.31783000128568,5.55633311639748,-0.813361043456063,0.449786324943885,0.997834965727637,0.985218172437093,-4.61612409983613,"Fentanyl-Saline"
"Oligo NN.5079","Entpd4","Oligo NN",-0.250188847815825,5.81274427241228,-0.753532180748143,0.48213557362046,0.997834965727637,0.988691017535907,-4.62140347343044,"Fentanyl-Saline"
"Oligo NN.5080","Dock9","Oligo NN",-0.239132158593302,9.13534165028051,-0.8738214760745,0.418739319878567,0.997834965727637,0.98505679349756,-4.61054970520539,"Fentanyl-Saline"
"Oligo NN.5081","Chmp7","Oligo NN",0.133321013580202,6.40854548778809,0.347608910356507,0.741049928150284,0.997834965727637,0.993965260355923,-4.64885909695078,"Fentanyl-Saline"
"Oligo NN.5082","Nalcn","Oligo NN",0.42359915223214,5.54799346716087,0.874857288892032,0.418221856870419,0.997834965727637,0.98505679349756,-4.61045227890838,"Fentanyl-Saline"
"Oligo NN.5083","Ipo5","Oligo NN",0.161643197050762,4.52979873222168,0.38451936438793,0.715021567187599,0.997834965727637,0.993965260355923,-4.64708276791845,"Fentanyl-Saline"
"Oligo NN.5084","Kat6b","Oligo NN",0.0906579047312412,7.26527219503584,0.298677875550978,0.776148779710614,0.997834965727637,0.995254168802233,-4.65095838529434,"Fentanyl-Saline"
"Oligo NN.5085","Samd8","Oligo NN",-0.231605985104504,6.16314334510589,-0.777411386643566,0.469030971270398,0.997834965727637,0.988691017535907,-4.61932641790063,"Fentanyl-Saline"
"Oligo NN.5086","Dlg5","Oligo NN",0.0939696959165826,5.77321425882185,0.310850723513965,0.767357545655042,0.997834965727637,0.995254168802233,-4.65046382850557,"Fentanyl-Saline"
"Oligo NN.5087","Lrmda","Oligo NN",-0.128252882624357,8.5896202921292,-0.443046717661755,0.67462600964825,0.997834965727637,0.993802345133951,-4.64393875725903,"Fentanyl-Saline"
"Oligo NN.5088","Nr1d2","Oligo NN",0.048773371129557,6.9129055997737,0.184081216102199,0.860548881361126,0.997834965727637,0.997515301460376,-4.65468528644261,"Fentanyl-Saline"
"Oligo NN.5089","Camk2g","Oligo NN",0.114636557744411,6.58189664420664,0.442891496378362,0.674731635185635,0.997834965727637,0.993802345133951,-4.64394761223764,"Fentanyl-Saline"
"Oligo NN.5090","Ap3m1","Oligo NN",0.284623628522462,6.52806155943242,1.09845475865369,0.317762900201552,0.997834965727637,0.972333037201191,-4.58821145501729,"Fentanyl-Saline"
"Oligo NN.5091","Vcl","Oligo NN",0.00239284402192386,5.50512410063887,0.00751486849974764,0.994269204909233,0.998571408549911,0.999323769006462,-4.65699906389796,"Fentanyl-Saline"
"Oligo NN.5092","Adk","Oligo NN",0.6325041617468,7.65298933361352,1.72578922409438,0.13964346134254,0.997834965727637,0.942937482233865,-4.52130838749565,"Fentanyl-Saline"
"Oligo NN.5093","Zswim8","Oligo NN",0.00917045438102093,5.69512354719446,0.0251109565558593,0.980852695469397,0.998571408549911,0.998538159086709,-4.65695957534852,"Fentanyl-Saline"
"Oligo NN.5094","Chchd1","Oligo NN",-0.0402726487944731,4.97935280717411,-0.155348978334795,0.882090494107462,0.997937136124794,0.997577148181987,-4.65534957935246,"Fentanyl-Saline"
"Oligo NN.5095","Ngly1","Oligo NN",0.0132871821588862,6.82699071192233,0.0505063484549012,0.961503065330015,0.998571408549911,0.998538159086709,-4.65682754184439,"Fentanyl-Saline"
"Oligo NN.5096","Abhd6","Oligo NN",0.0605079229327128,6.51348388128761,0.207857356542555,0.842823049201928,0.997834965727637,0.99698489167618,-4.65405260001254,"Fentanyl-Saline"
"Oligo NN.5097","Thrb","Oligo NN",0.0265595500295515,8.80346704682692,0.0976551879300073,0.925667479133125,0.998571408549911,0.997637689587809,-4.65634797120492,"Fentanyl-Saline"
"Oligo NN.5098","Fam149b1","Oligo NN",-0.00879876516253209,6.39300722467634,-0.0222188183196091,0.983057517176716,0.998571408549911,0.998538159086709,-4.65696899022259,"Fentanyl-Saline"
"Oligo NN.5099","RGD1311345","Oligo NN",0.132506004993109,5.19123287667438,0.508787038642359,0.630660885101035,0.997834965727637,0.988691017535907,-4.63995093106167,"Fentanyl-Saline"
"Oligo NN.5100","Tubb2a","Oligo NN",-0.0868575210185938,5.72007696966627,-0.211687349111561,0.839976965975462,0.997834965727637,0.99698489167618,-4.65394370749305,"Fentanyl-Saline"
"Oligo NN.5101","Wac","Oligo NN",-0.119753159943599,8.69212301308381,-0.396681344140397,0.706536049704704,0.997834965727637,0.993965260355923,-4.64646204152896,"Fentanyl-Saline"
"Oligo NN.5102","Epc1","Oligo NN",-0.30192009766608,8.28162508126501,-0.980957719268739,0.367783619172524,0.997834965727637,0.980697188465596,-4.60017063647256,"Fentanyl-Saline"
"Oligo NN.5103","Spock1","Oligo NN",-0.314220501068885,10.7936915847883,-1.15036235955558,0.297555643304959,0.997834965727637,0.970418334308103,-4.58278565043265,"Fentanyl-Saline"
"Oligo NN.5104","Ubqln1","Oligo NN",-0.119930688712682,5.7608306522601,-0.254955651727047,0.808022665107667,0.997834965727637,0.99698489167618,-4.65258047504602,"Fentanyl-Saline"
"Oligo NN.5105","Gkap1","Oligo NN",-0.0428954480414152,5.34003167552047,-0.14624978945926,0.888937098231267,0.997937136124794,0.997637689587809,-4.65553690496939,"Fentanyl-Saline"
"Oligo NN.5106","Ssr1","Oligo NN",-0.382891428073606,6.07708735045227,-1.39948132906358,0.215482420664504,0.997834965727637,0.960855084579487,-4.55610592754293,"Fentanyl-Saline"
"Oligo NN.5107","Lgals8","Oligo NN",0.0547739911164458,5.16040942775799,0.157316345940203,0.880611639795184,0.997937136124794,0.997523862754066,-4.6553076149304,"Fentanyl-Saline"
"Oligo NN.5108","Wrnip1","Oligo NN",0.114363474121893,4.80058404104674,0.32204141125165,0.759309608138538,0.997834965727637,0.995149904295943,-4.64999289981171,"Fentanyl-Saline"
"Oligo NN.5109","ENSRNOG00000063699","Oligo NN",0.573649809619004,4.762300275313,1.80688978225991,0.125278523929568,0.997834965727637,0.938883832820497,-4.51293417753826,"Fentanyl-Saline"
"Oligo NN.5110","Smad5","Oligo NN",0.0335527712144001,5.28942318351789,0.101140616503277,0.923024942971119,0.998571408549911,0.997637689587809,-4.65630046624713,"Fentanyl-Saline"
"Oligo NN.5111","Fars2","Oligo NN",0.431566664306959,7.49382471053139,1.40487227161641,0.213959821823637,0.997834965727637,0.960855084579487,-4.55552377703459,"Fentanyl-Saline"
"Oligo NN.5112","Larp4b","Oligo NN",-0.0574572240785116,6.93135464427819,-0.211474934605553,0.840134741668317,0.997834965727637,0.99698489167618,-4.65394979726452,"Fentanyl-Saline"
"Oligo NN.5113","Lyrm4","Oligo NN",0.441098661701369,6.08098147106831,1.56862917388796,0.172248110280328,0.997834965727637,0.952021527629706,-4.53790710800828,"Fentanyl-Saline"
"Oligo NN.5114","E2f3","Oligo NN",0.0364527900116824,6.24136158897011,0.099569566787826,0.92421592690424,0.998571408549911,0.997637689587809,-4.656322083815,"Fentanyl-Saline"
"Oligo NN.5115","Zmynd11","Oligo NN",-0.38418454424599,7.7619536788356,-1.5086803750914,0.186533105039412,0.997834965727637,0.958486945342003,-4.54433284919629,"Fentanyl-Saline"
"Oligo NN.5116","Cdkal1","Oligo NN",-0.109090299111072,8.21566093555499,-0.361469793088767,0.731228154161252,0.997834965727637,0.993965260355923,-4.64821117696738,"Fentanyl-Saline"
"Oligo NN.5117","Txndc15","Oligo NN",0.103442278804492,6.69697972653641,0.32024801568986,0.760597119854297,0.997834965727637,0.995149904295943,-4.65006941396822,"Fentanyl-Saline"
"Oligo NN.5118","Cdc123","Oligo NN",0.171576774668634,5.48868304001197,0.610446537195904,0.565921867403634,0.997834965727637,0.988691017535907,-4.63290556025069,"Fentanyl-Saline"
"Oligo NN.5119","RGD1566359","Oligo NN",0.192285822951449,6.35222756828519,0.454034278176308,0.667170335162888,0.997834965727637,0.991835720288719,-4.64330511062038,"Fentanyl-Saline"
"Oligo NN.5120","Optn","Oligo NN",-0.0361561724670514,5.69725658738936,-0.131862248372396,0.899784526301669,0.997937136124794,0.997637689587809,-4.65581035080305,"Fentanyl-Saline"
"Oligo NN.5121","Camlg","Oligo NN",-0.662723659017681,4.44021631426383,-1.07941689309136,0.325460384752468,0.997834965727637,0.973483255191287,-4.59018217583723,"Fentanyl-Saline"
"Oligo NN.5122","Adarb2","Oligo NN",-0.00345929211349194,10.6747126856328,-0.010196383596877,0.992224369804255,0.998571408549911,0.999323769006462,-4.65699579679942,"Fentanyl-Saline"
"Oligo NN.5123","Ddx46","Oligo NN",-0.712054043928145,5.88589403256103,-2.43121971131789,0.0548019196909401,0.997834965727637,0.930370242850555,-4.45488342178653,"Fentanyl-Saline"
"Oligo NN.5124","Exoc2","Oligo NN",0.0113251038157527,7.62463540072785,0.0431197507751087,0.967128800743494,0.998571408549911,0.998538159086709,-4.65687508171813,"Fentanyl-Saline"
"Oligo NN.5125","Fam171a1","Oligo NN",0.317981204447269,7.87602280823172,1.0570441048532,0.334705502469614,0.997834965727637,0.976144047572773,-4.59248321816351,"Fentanyl-Saline"
"Oligo NN.5126","Tmed9","Oligo NN",-0.376395090160949,5.44589765056595,-1.44463281554628,0.203035587317088,0.997834965727637,0.960855084579487,-4.55123167632616,"Fentanyl-Saline"
"Oligo NN.5127","Dclre1c","Oligo NN",-0.775183554206021,4.78550028894434,-2.93692371369395,0.0288841436338818,0.997834965727637,0.922912580290005,-4.41738267096497,"Fentanyl-Saline"
"Oligo NN.5128","Macroh2a1","Oligo NN",0.104753503532269,6.62141814900478,0.354246163046978,0.736339836508704,0.997834965727637,0.993965260355923,-4.64855173638276,"Fentanyl-Saline"
"Oligo NN.5129","Tasor2","Oligo NN",0.177109776726889,5.79885313922182,0.676661892855304,0.526042905553859,0.997834965727637,0.988691017535907,-4.62779506522284,"Fentanyl-Saline"
"Oligo NN.5130","Slc22a23","Oligo NN",-0.0299035759552257,8.79519231194521,-0.105319583654294,0.919858040525186,0.998571408549911,0.997637689587809,-4.6562413284265,"Fentanyl-Saline"
"Oligo NN.5131","Gdi2","Oligo NN",-0.337523181032646,6.12432713167122,-1.25283331413963,0.26091094713292,0.997834965727637,0.964912216134567,-4.57189981703592,"Fentanyl-Saline"
"Oligo NN.5132","Akr1c19","Oligo NN",0.0176033853164457,5.6190376021935,0.0487643383468917,0.962829594476092,0.998571408549911,0.998538159086709,-4.656839428229,"Fentanyl-Saline"
"Oligo NN.5133","Ccny","Oligo NN",-0.0221567564192835,7.81259226413983,-0.0804337880434105,0.938739029611973,0.998571408549911,0.997637689587809,-4.65655837826684,"Fentanyl-Saline"
"Oligo NN.5134","Stam","Oligo NN",0.389353445424466,6.2425506990909,1.38770782765336,0.218842671605278,0.997834965727637,0.960855084579487,-4.55737732399923,"Fentanyl-Saline"
"Oligo NN.5135","Mindy3","Oligo NN",0.537183824854836,6.71739849013642,1.66225446525693,0.152025538325182,0.997834965727637,0.945115105384369,-4.52796692203625,"Fentanyl-Saline"
"Oligo NN.5136","Hacd1","Oligo NN",0.241956388058568,4.62583460505494,0.24584694828659,0.814717699182984,0.997834965727637,0.99698489167618,-4.65288765029926,"Fentanyl-Saline"
"Oligo NN.5137","Lman2","Oligo NN",0.18204593359224,6.09297919439083,0.552296011360735,0.602450753817814,0.997834965727637,0.988691017535907,-4.63706080765694,"Fentanyl-Saline"
"Oligo NN.5138","Rpp38","Oligo NN",-0.294972797508965,4.904225529361,-1.01200657105677,0.35397723313182,0.997834965727637,0.97729996807443,-4.5970612914582,"Fentanyl-Saline"
"Oligo NN.5139","Nmt2","Oligo NN",-0.176580205375241,5.39055802731833,-0.360568827393915,0.731864872897853,0.997834965727637,0.993965260355923,-4.64825399595565,"Fentanyl-Saline"
"Oligo NN.5140","Fam193b","Oligo NN",0.362582338381547,7.43962182248241,1.25557396457029,0.259988143065706,0.997834965727637,0.964720834969761,-4.57160629062541,"Fentanyl-Saline"
"Oligo NN.5141","Dnajc1","Oligo NN",-0.0430426850384826,7.03491586906429,-0.150264069839717,0.885915227006333,0.997937136124794,0.997637689587809,-4.65545563449995,"Fentanyl-Saline"
"Oligo NN.5142","Plxdc2","Oligo NN",0.107764364291365,9.08411412111406,0.355508220311014,0.735445664229078,0.997834965727637,0.993965260355923,-4.64849268977813,"Fentanyl-Saline"
"Oligo NN.5143","Epdr1","Oligo NN",0.164366545097208,6.20598928387174,0.463856607295542,0.660541080435852,0.997834965727637,0.990664317538095,-4.64272732891841,"Fentanyl-Saline"
"Oligo NN.5144","Commd3","Oligo NN",-0.0901698982894841,6.16704560818507,-0.26173872925644,0.803048750393545,0.997834965727637,0.99698489167618,-4.65234479102928,"Fentanyl-Saline"
"Oligo NN.5145","Hist2h4","Oligo NN",0.222062479286199,4.66709941662257,0.533206792029932,0.614737503565201,0.997834965727637,0.988691017535907,-4.63835261840526,"Fentanyl-Saline"
"Oligo NN.5146","Gmds","Oligo NN",-0.112461700257105,8.38876866697415,-0.424443663586678,0.68734351889944,0.997834965727637,0.993965260355923,-4.64498067801523,"Fentanyl-Saline"
"Oligo NN.5147","Uqcrfs1","Oligo NN",0.216159583837384,4.81565354402777,0.259949888083701,0.804359487055099,0.997834965727637,0.99698489167618,-4.65240751934326,"Fentanyl-Saline"
"Oligo NN.5148","Zkscan8","Oligo NN",0.0339398739703833,5.58334546171234,0.118371134337529,0.909978196080287,0.99822623672637,0.997637689587809,-4.65604134715959,"Fentanyl-Saline"
"Oligo NN.5149","Zscan26","Oligo NN",-0.327014328340071,6.47376213007586,-1.03960114899789,0.342064088707877,0.997834965727637,0.976346422183955,-4.59426525084178,"Fentanyl-Saline"
"Oligo NN.5150","Prpf18","Oligo NN",-0.372955076733687,6.61287878667873,-1.41724871318392,0.210502001662064,0.997834965727637,0.960855084579487,-4.55418738933858,"Fentanyl-Saline"
"Oligo NN.5151","Zkscan3","Oligo NN",0.167798879014956,5.64045698410148,0.529084309589761,0.617409592497825,0.997834965727637,0.988691017535907,-4.6386267505507,"Fentanyl-Saline"
"Oligo NN.5152","Mrs2","Oligo NN",-0.0832194146187639,5.37922831942139,-0.296491586739564,0.777731702096411,0.997834965727637,0.995254168802233,-4.65104524466222,"Fentanyl-Saline"
"Oligo NN.5153","Pip4k2a","Oligo NN",0.0292147635568281,10.0050014085807,0.111305686222715,0.915324535250387,0.998294828784755,0.997637689587809,-4.6561524793432,"Fentanyl-Saline"
"Oligo NN.5154","Faf2","Oligo NN",0.1474915034642,6.55779348983704,0.504863949605859,0.633240150815301,0.997834965727637,0.988691017535907,-4.64020192524528,"Fentanyl-Saline"
"Oligo NN.5155","Crem","Oligo NN",0.0951844251905838,6.9990779389404,0.296933849382221,0.777411397384931,0.997834965727637,0.995254168802233,-4.65102772236597,"Fentanyl-Saline"
"Oligo NN.5156","Cdhr2","Oligo NN",0.608086519568269,6.00684198842478,2.05079409194029,0.0904360719667429,0.997834965727637,0.930370242850555,-4.48879039260908,"Fentanyl-Saline"
"Oligo NN.5157","Sncb","Oligo NN",0.454916504526776,4.93559842426703,0.940032580588016,0.386638297157351,0.997834965727637,0.983653503209258,-4.60420354971007,"Fentanyl-Saline"
"Oligo NN.5158","Zfp184","Oligo NN",1.16691066934855,4.9846217074645,4.27507659604603,0.00638104787526097,0.997834965727637,0.840284020358825,-4.35238972711564,"Fentanyl-Saline"
"Oligo NN.5159","AABR07028615.1","Oligo NN",-4.12439280508623,6.70573746860887,-9.70311942950893,0.00011536099206946,0.706357985113879,0.177612667414943,-4.27840088559046,"Fentanyl-Saline"
"Oligo NN.5160","Zfp346","Oligo NN",0.0216956191708748,5.09480239356081,0.084644451505489,0.935540862532183,0.998571408549911,0.997637689587809,-4.65651067244615,"Fentanyl-Saline"
"Oligo NN.5161","Gpld1","Oligo NN",0.277515084042615,5.36641553821007,0.654347438364053,0.539272966539157,0.997834965727637,0.988691017535907,-4.62956025744563,"Fentanyl-Saline"
"Oligo NN.5162","Stard3nl","Oligo NN",-0.0930430875433261,6.93681234368674,-0.317089958553137,0.76286643103605,0.997834965727637,0.995204769482712,-4.6502031831472,"Fentanyl-Saline"
"Oligo NN.5163","Uimc1","Oligo NN",-0.425805830831432,7.10431062934273,-1.25388288239567,0.260557202705234,0.997834965727637,0.964720834969761,-4.57178741871641,"Fentanyl-Saline"
"Oligo NN.5164","Aldh5a1","Oligo NN",0.159439486506903,5.37416094191144,0.37966008957123,0.718424791570521,0.997834965727637,0.993965260355923,-4.64732590896968,"Fentanyl-Saline"
"Oligo NN.5165","Fgd3","Oligo NN",0.414049150702567,6.65464698039707,1.3825625689947,0.220326337795716,0.997834965727637,0.960855084579487,-4.55793292906226,"Fentanyl-Saline"
"Oligo NN.5166","LOC306766","Oligo NN",-0.329250743937022,4.47590651224215,-0.492626268866142,0.641322896939378,0.997834965727637,0.988980371745188,-4.6409744438298,"Fentanyl-Saline"
"Oligo NN.5167","Elmo1","Oligo NN",0.0649536631051575,10.031541816476,0.254808079282137,0.808130990116483,0.997834965727637,0.99698489167618,-4.65258553687082,"Fentanyl-Saline"
"Oligo NN.5168","Ptch1","Oligo NN",0.50604994061623,6.20061895302585,1.86364069717348,0.116114409803495,0.997834965727637,0.936998463560601,-4.50716885169007,"Fentanyl-Saline"
"Oligo NN.5169","Simc1","Oligo NN",0.157560604046562,5.21015361986014,0.523251244986141,0.621201642467061,0.997834965727637,0.988691017535907,-4.63901165702641,"Fentanyl-Saline"
"Oligo NN.5170","Rala","Oligo NN",0.234998855064257,6.59568658331686,0.852766725585442,0.429363104395719,0.997834965727637,0.985218172437093,-4.61251641373424,"Fentanyl-Saline"
"Oligo NN.5171","Fancc","Oligo NN",0.358786226652113,6.31034713026134,1.07837134206891,0.325887628489975,0.997834965727637,0.973638589695053,-4.59029007813799,"Fentanyl-Saline"
"Oligo NN.5172","Sugct","Oligo NN",0.102968803383774,7.60404433354841,0.396723032595517,0.706507043351705,0.997834965727637,0.993965260355923,-4.64645988402001,"Fentanyl-Saline"
"Oligo NN.5173","Aopep","Oligo NN",0.0120340373796441,9.00937342516445,0.046381469504997,0.964644347960241,0.998571408549911,0.998538159086709,-4.65685501289845,"Fentanyl-Saline"
"Oligo NN.5174","ENSRNOG00000065205","Oligo NN",0.137523964399078,4.78185498139427,0.434804391902837,0.680246191338259,0.997834965727637,0.993965260355923,-4.6444052174006,"Fentanyl-Saline"
"Oligo NN.5175","Cltb","Oligo NN",0.064933366145711,4.61095935211778,0.194430287445751,0.8528214512932,0.997834965727637,0.99698489167618,-4.65441908607139,"Fentanyl-Saline"
"Oligo NN.5176","LOC100910792","Oligo NN",-0.477878824896066,7.45336858768777,-1.84743980604893,0.118659539493879,0.997834965727637,0.937880254451307,-4.50880625232943,"Fentanyl-Saline"
"Oligo NN.5177","LOC102552000","Oligo NN",0.298673397952596,5.93469434674529,0.656163567263548,0.538188179269553,0.997834965727637,0.988691017535907,-4.62941818817094,"Fentanyl-Saline"
"Oligo NN.5178","Idi1","Oligo NN",-0.336623727413116,5.3968374655405,-0.88844570418329,0.411478487433502,0.997834965727637,0.984781993533167,-4.60916850305531,"Fentanyl-Saline"
"Oligo NN.5179","ENSRNOG00000063205","Oligo NN",0.263207595986477,4.9214165126304,1.02526749791328,0.348210465338798,0.997834965727637,0.976346422183955,-4.59572127669677,"Fentanyl-Saline"
"Oligo NN.5180","ENSRNOG00000065506","Oligo NN",-0.116082860177351,5.1376328867242,-0.409120349836618,0.697905778004453,0.997834965727637,0.993965260355923,-4.64580931228611,"Fentanyl-Saline"
