"","gene","cluster_id","logFC","AveExpr","t","p_val","p_adj.loc","p_adj.glb","B","contrast"
"CBX MLI Megf11 Gaba.125","Shank2","CBX MLI Megf11 Gaba",0.0787098047284509,9.28377449654331,0.352230779176524,0.736420616746982,0.989061706352761,0.993965260355923,-4.6513922452106,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.126","Clns1a","CBX MLI Megf11 Gaba",0.0235322938426306,5.10789558472867,0.0435450948598042,0.966646356509302,0.99622628637241,0.998538159086709,-4.65987217183385,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.127","Kcnq1","CBX MLI Megf11 Gaba",-0.0738700444212226,6.2976395243647,-0.288584869583591,0.782378478904455,0.990400203951137,0.99555952941828,-4.65418844493239,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.128","Lrrc4b","CBX MLI Megf11 Gaba",0.168571246744865,6.89880213318585,0.519273424670765,0.621719597748984,0.978645687618485,0.988691017535907,-4.64168428352623,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.129","Tcerg1l","CBX MLI Megf11 Gaba",0.247432694019027,6.71959201079313,0.88593757603784,0.408949276610437,0.960985821877733,0.983653503209258,-4.61042036581419,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.130","Rplp2","CBX MLI Megf11 Gaba",0.247025486175549,6.5567635413568,0.981388483064497,0.363412747048642,0.960921157158005,0.979887358241222,-4.60060320769334,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.131","Snrpd2","CBX MLI Megf11 Gaba",-0.524642786289693,5.36739006288448,-1.91701170929028,0.102505524347296,0.921882165974806,0.934476075636425,-4.49343698502523,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.132","ENSRNOG00000068953","CBX MLI Megf11 Gaba",-0.693819271166347,4.75446607042006,-1.41344357279259,0.206081297085599,0.9506518674562,0.960855084579487,-4.55169653111821,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.133","RGD1566325","CBX MLI Megf11 Gaba",-0.227358196116022,5.43508257653783,-0.91043634051924,0.396867289417032,0.960921157158005,0.983653503209258,-4.60795232086791,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.134","Emc10","CBX MLI Megf11 Gaba",0.399921867023552,6.13058291522144,1.54061569585719,0.17314102293996,0.942192565524717,0.953814226840996,-4.53674460638756,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.135","Stim1","CBX MLI Megf11 Gaba",-0.018591741226337,6.51299561478237,-0.0784276671111623,0.939977280975774,0.994991403449774,0.997637689587809,-4.65957153665339,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.136","Hikeshi","CBX MLI Megf11 Gaba",0.196719554909921,5.56839228642889,0.794630007787316,0.456386702351031,0.966567927681209,0.987897844448488,-4.61926238303465,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.137","Kmt5b","CBX MLI Megf11 Gaba",-0.00405083532074446,6.81156735091845,-0.0154412799423753,0.988168854372723,0.999161179827477,0.99888334725283,-4.65998941223439,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.138","LOC102549842","CBX MLI Megf11 Gaba",0.310061269043211,5.42891376751476,1.19890479624138,0.274706115691618,0.9506518674562,0.967278230688823,-4.57661504898614,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.139","Tab2","CBX MLI Megf11 Gaba",0.239241145413581,6.26754868566695,0.870458429244491,0.416724011000773,0.960985821877733,0.98505679349756,-4.61195990585557,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.140","Zfp606","CBX MLI Megf11 Gaba",-0.457637161753704,5.48313305697012,-1.44118911488535,0.198437022350256,0.9506518674562,0.960855084579487,-4.54843596409194,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.141","Gpi","CBX MLI Megf11 Gaba",0.109461086525621,6.6444801595737,0.492247330732615,0.639620245623897,0.979555275152007,0.988854344841162,-4.64347556036209,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.142","Sec23ip","CBX MLI Megf11 Gaba",0.257610490690601,5.75728621910387,0.980062572519833,0.364017080500348,0.960921157158005,0.979887358241222,-4.60074310331895,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.143","Syt3","CBX MLI Megf11 Gaba",0.0824559278924841,5.27871868761034,0.24319082600947,0.815765559877667,0.990400203951137,0.99698489167618,-4.65585968018046,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.144","Rmnd1","CBX MLI Megf11 Gaba",-0.114661213640572,7.41054497236121,-0.41481896028115,0.692355361140895,0.985557364530408,0.993965260355923,-4.64814432472325,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.145","Chka","CBX MLI Megf11 Gaba",0.178745352521474,7.17652368309599,0.760769623320378,0.474939662887632,0.97107074833697,0.988691017535907,-4.62238485088589,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.146","Riok2","CBX MLI Megf11 Gaba",-0.671202439137542,5.42275064844694,-2.64939894226195,0.037173101767047,0.921882165974806,0.930370242850555,-4.42022239095123,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.147","Stxbp5","CBX MLI Megf11 Gaba",-0.254431748186322,7.8380842767776,-1.08843037136377,0.317203646456003,0.959862629238363,0.972333037201191,-4.58903059318169,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.148","Eed","CBX MLI Megf11 Gaba",-0.722913512817213,5.20392139496226,-1.71665515242409,0.135640153299039,0.923898271910389,0.940360077547344,-4.51620190065419,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.149","Hnrnpl","CBX MLI Megf11 Gaba",-0.491468906739283,5.85697432302671,-1.56072971244904,0.168404184318705,0.942192565524717,0.950978382267635,-4.53438279173037,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.150","Car11","CBX MLI Megf11 Gaba",-0.296705543190219,6.73676338170208,-0.924509860143611,0.390050166445267,0.960921157158005,0.983653503209258,-4.60651774234375,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.151","Dbp","CBX MLI Megf11 Gaba",0.103379695825475,6.67094125561902,0.38385245970439,0.714007234177086,0.985557364530408,0.993965260355923,-4.64981171705906,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.152","Ppp2r2d","CBX MLI Megf11 Gaba",-0.720769611922827,6.40067648801037,-3.23295029216896,0.0172315193506438,0.921882165974806,0.898246295231949,-4.37500623206791,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.153","Tead1","CBX MLI Megf11 Gaba",-0.254839129365524,7.28910193048796,-1.14088160396396,0.296384857205595,0.955825695549777,0.970418334308103,-4.58318616190083,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.154","Sytl2","CBX MLI Megf11 Gaba",-0.756991164928159,5.0807791708587,-3.12023480201255,0.0199174273231955,0.921882165974806,0.898246295231949,-4.38286704061276,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.155","Ice1","CBX MLI Megf11 Gaba",0.214061677349325,6.32231830711575,0.624315027656094,0.554856477338427,0.976428309278228,0.988691017535907,-4.63398041657266,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.156","Cpt1c","CBX MLI Megf11 Gaba",0.447037649223932,6.24182276260666,1.98262542682612,0.0935059325802563,0.921882165974806,0.930370242850555,-4.48618658402721,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.157","Epm2a","CBX MLI Megf11 Gaba",0.224988918139654,6.27180220231374,0.640560950941053,0.544918953255281,0.976428309278228,0.988691017535907,-4.63268918645555,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.158","Rpl18","CBX MLI Megf11 Gaba",0.17331273055997,6.81879616575174,0.353686114963699,0.735382632596423,0.989061706352761,0.993965260355923,-4.6513222525801,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.159","Fuca2","CBX MLI Megf11 Gaba",0.454226474745511,5.83094072685702,1.3884458664682,0.213197511942024,0.9506518674562,0.960855084579487,-4.55463062895105,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.160","Hnrnpul1","CBX MLI Megf11 Gaba",0.327867096383086,5.92796244221613,1.11143869193987,0.307926254551543,0.9579155854424,0.971610792218855,-4.58647918850293,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.161","Chd1","CBX MLI Megf11 Gaba",0.501258800451425,6.09177824564178,1.6445798366694,0.149945880321249,0.936960750266151,0.943928290125749,-4.52457078002308,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.162","Grm1","CBX MLI Megf11 Gaba",0.0603120953586256,10.7696041999478,0.271876016483637,0.794613530396611,0.990400203951137,0.995998410721009,-4.65483533777174,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.163","Gys1","CBX MLI Megf11 Gaba",0.201331034004649,6.40040194377806,0.657458510984502,0.534701745208106,0.974279954113727,0.988691017535907,-4.63131935730728,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.164","Zfp91","CBX MLI Megf11 Gaba",-0.0028451874644384,7.02783339530478,-0.0105202748157385,0.991939140739484,0.9992161641065,0.999323769006462,-4.65999845004437,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.165","Snx9","CBX MLI Megf11 Gaba",0.305635244800667,5.38900994306585,1.25927266735322,0.253610234359703,0.9506518674562,0.964720834969761,-4.56968320594342,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.166","Ccp110","CBX MLI Megf11 Gaba",-0.0158602255864873,5.55150565962489,-0.068788422222516,0.94733998646511,0.994991403449774,0.997637689587809,-4.65967176228216,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.167","Prmt1","CBX MLI Megf11 Gaba",0.0624331793581137,5.3193395824522,0.137394931299795,0.895106272806162,0.994991403449774,0.997637689587809,-4.65867462001287,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.168","Pex3","CBX MLI Megf11 Gaba",0.105360636742422,6.16176699620041,0.368958897516493,0.724526772076711,0.987801007890846,0.993965260355923,-4.6505716771133,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.169","Psmb1","CBX MLI Megf11 Gaba",-0.144907863997199,6.23084041049722,-0.538428210231653,0.609200060391814,0.976428309278228,0.988691017535907,-4.64036598868111,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.170","Kmt5c","CBX MLI Megf11 Gaba",0.239696610329562,5.2000844038789,0.520370372815043,0.620998839635598,0.978645687618485,0.988691017535907,-4.64160986889179,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.171","Rabac1","CBX MLI Megf11 Gaba",-0.159315499076521,7.39285152731374,-0.596951355921732,0.571844451055826,0.976428309278228,0.988691017535907,-4.63609671113912,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.172","Dhdh","CBX MLI Megf11 Gaba",0.328312086099008,5.9215832467032,0.997625533121752,0.35607609039843,0.960921157158005,0.97729996807443,-4.5988826654289,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.173","Tbp","CBX MLI Megf11 Gaba",0.549360523754341,5.90109626618614,1.65125590216267,0.148562155279936,0.936196483806292,0.943928290125749,-4.52379265224436,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.174","Ate1","CBX MLI Megf11 Gaba",-0.0207782945239892,7.90628261985164,-0.0854873944544065,0.934588932683381,0.994991403449774,0.997637689587809,-4.65948983767767,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.175","Lmtk3","CBX MLI Megf11 Gaba",0.3649059182197,6.5865583312256,1.38803710455482,0.213315708028742,0.9506518674562,0.960855084579487,-4.55467857114123,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.176","Rgs17","CBX MLI Megf11 Gaba",0.344468576869176,5.58808813088236,1.02789834899916,0.342711976729371,0.960921157158005,0.976346422183955,-4.59563976937232,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.177","Vta1","CBX MLI Megf11 Gaba",0.118143108059959,5.9227988069879,0.396339930026474,0.705239521526802,0.985557364530408,0.993965260355923,-4.64915341803068,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.178","Tulp2","CBX MLI Megf11 Gaba",-0.295488447267253,5.36989692795638,-0.826888904926589,0.439193812286713,0.96487001340693,0.985218172437093,-4.61620613495655,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.179","Nars2","CBX MLI Megf11 Gaba",0.174015966834742,5.99935900417204,0.692175976356202,0.514095510573298,0.972492379188571,0.988691017535907,-4.6284216471319,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.180","LOC687780","CBX MLI Megf11 Gaba",0.214826792771511,6.74364884124983,0.393472486842486,0.707248517624071,0.985557364530408,0.993965260355923,-4.64930627356676,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.181","Pdcd2","CBX MLI Megf11 Gaba",0.0570451353500196,5.81758091211665,0.12491129162012,0.904576605131769,0.994991403449774,0.997637689587809,-4.65890506553843,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.182","Tubgcp5","CBX MLI Megf11 Gaba",0.134671486550151,6.71888963605351,0.57199595765246,0.587605736378351,0.976428309278228,0.988691017535907,-4.63796087905234,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.183","Carnmt1","CBX MLI Megf11 Gaba",-0.287230302369835,5.78349192534269,-1.29534839656369,0.241690330510753,0.9506518674562,0.962655383915365,-4.56550401594933,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.184","Zfp143","CBX MLI Megf11 Gaba",-0.565682119624315,5.41116173952401,-2.38341822905012,0.0534973391214976,0.921882165974806,0.930370242850555,-4.44472623103797,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.185","Nucb1","CBX MLI Megf11 Gaba",0.100196850985727,6.75458425250116,0.386014563177174,0.712485717302639,0.985557364530408,0.993965260355923,-4.64969911077822,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.186","Sirt2","CBX MLI Megf11 Gaba",-0.151459868631655,5.87826391585879,-0.569554017071766,0.589161552014797,0.976428309278228,0.988691017535907,-4.63813984473863,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.187","Aig1","CBX MLI Megf11 Gaba",-0.10639455460442,7.77165085797981,-0.424348206035765,0.685754497660266,0.985557364530408,0.993965260355923,-4.64760782760279,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.188","Pstk","CBX MLI Megf11 Gaba",-0.00017867997058385,6.12628070098317,-0.000802129783314678,0.99938537792416,0.999525515209688,0.999872325156943,-4.66000623428953,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.189","Selenos","CBX MLI Megf11 Gaba",-0.406010296828372,5.90846402951372,-0.93154245218474,0.386677333805044,0.960921157158005,0.983653503209258,-4.60579643139509,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.190","Arid1b","CBX MLI Megf11 Gaba",-0.0249677759688733,8.314051611806,-0.109536851876733,0.916263330036798,0.994991403449774,0.997637689587809,-4.65915899882789,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.191","Sorbs1","CBX MLI Megf11 Gaba",-0.284558784304961,8.31141141557189,-1.24931007146573,0.256991528252068,0.9506518674562,0.964720834969761,-4.57083288306384,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.192","Peg3","CBX MLI Megf11 Gaba",-0.0359750152868603,8.09487092181812,-0.161829365533176,0.87662579492183,0.994991403449774,0.997523862754066,-4.65816091017739,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.193","Tm2d3","CBX MLI Megf11 Gaba",-0.354452722678265,6.2815316462943,-1.54011323177488,0.173260939470691,0.942192565524717,0.953814226840996,-4.5368036338095,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.194","Kat8","CBX MLI Megf11 Gaba",-0.179817378419648,6.40261895101972,-0.515352656470657,0.624299503261409,0.978645687618485,0.988691017535907,-4.64194917823593,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.195","Klf13","CBX MLI Megf11 Gaba",0.166992445602218,5.71079958034916,0.58726555493971,0.577931701971289,0.976428309278228,0.988691017535907,-4.63682780996758,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.196","Grik5","CBX MLI Megf11 Gaba",0.204024327236307,6.77146517969803,0.670862160844601,0.526684250485948,0.973647166554603,0.988691017535907,-4.63021371369945,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.197","Luzp2","CBX MLI Megf11 Gaba",-0.768153646614192,7.66638753842552,-3.12610189618134,0.0197669147969464,0.921882165974806,0.898246295231949,-4.3824480196638,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.198","Tulp4","CBX MLI Megf11 Gaba",0.12936695408514,6.83519779863207,0.498289232056133,0.635594784189001,0.979555275152007,0.988691017535907,-4.64308218185132,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.199","Ifitm10","CBX MLI Megf11 Gaba",-1.11958433307531,5.42461066727269,-2.30726203250706,0.0594443368871636,0.921882165974806,0.930370242850555,-4.45219824463414,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.200","Zdhhc14","CBX MLI Megf11 Gaba",-0.0256962479154899,7.66338491683895,-0.0979911536855815,0.925054876093556,0.994991403449774,0.997637689587809,-4.65932795248317,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.201","Pdcd4","CBX MLI Megf11 Gaba",-0.143357323588907,6.4033515471919,-0.64704440148339,0.54098428839115,0.975190395589379,0.988691017535907,-4.63216679522579,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.202","Znf8","CBX MLI Megf11 Gaba",0.215419399505011,4.97838948256662,0.295953040803024,0.777004375795392,0.990400203951137,0.995254168802233,-4.65389154008313,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.203","Zfp574","CBX MLI Megf11 Gaba",-0.0215567959349947,5.77770534161923,-0.07936366163167,0.939262675629722,0.994991403449774,0.997637689587809,-4.65956110788233,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.204","Pcf11","CBX MLI Megf11 Gaba",0.00118395848856334,7.00852183506792,0.004653148496522,0.996434596737476,0.999525515209688,0.999323769006462,-4.660004748036,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.205","Utrn","CBX MLI Megf11 Gaba",-0.324426560012761,6.89404934600817,-0.839501358236415,0.432600380362885,0.964520994405038,0.985218172437093,-4.61499055741599,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.206","Tjp1","CBX MLI Megf11 Gaba",0.0998896376953766,9.10566431830149,0.451472748862302,0.667131781125947,0.983630986629437,0.991835720288719,-4.64602150490472,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.207","Megf8","CBX MLI Megf11 Gaba",0.609982320231272,6.63392778094152,2.42162645128529,0.0507505628168826,0.921882165974806,0.930370242850555,-4.44105318890023,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.208","Rps5","CBX MLI Megf11 Gaba",0.187897434444832,6.54152387880578,0.548156957430531,0.602895760199886,0.976428309278228,0.988691017535907,-4.63968123571175,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.209","Shoc2","CBX MLI Megf11 Gaba",0.332294730651387,6.23142756030848,1.43638061147704,0.19974294355981,0.9506518674562,0.960855084579487,-4.54900126444134,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.210","Ctsd","CBX MLI Megf11 Gaba",-0.0438550235193116,6.03693751761359,-0.154801654459502,0.881932951976942,0.994991403449774,0.997577148181987,-4.65831713496026,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.211","Cend1","CBX MLI Megf11 Gaba",-0.385151405069292,5.9019231343933,-1.28744616271188,0.244258274556298,0.9506518674562,0.962655383915365,-4.56642145923013,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.212","Kcnj14","CBX MLI Megf11 Gaba",0.0415393020356642,5.46870418250605,0.151847337770094,0.884165994675973,0.994991403449774,0.997637689587809,-4.65838076878232,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.213","Hivep2","CBX MLI Megf11 Gaba",-0.0686877634560012,8.06871551743642,-0.29976826949567,0.7742269263274,0.990400203951137,0.995254168802233,-4.65373501713753,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.214","Prmt3","CBX MLI Megf11 Gaba",-0.0193487557821195,5.32612525131686,-0.0630955463124411,0.951691068290311,0.994991403449774,0.997637689587809,-4.65972480771494,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.215","Mob2","CBX MLI Megf11 Gaba",0.166237911912035,5.58983791604978,0.580331889555573,0.582312815829998,0.976428309278228,0.988691017535907,-4.63734529439466,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.216","Cited2","CBX MLI Megf11 Gaba",0.162784757304325,6.81063597852168,0.691159154233476,0.514691586473782,0.972492379188571,0.988691017535907,-4.6285080734179,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.217","Supt5h","CBX MLI Megf11 Gaba",-0.00128213087162976,6.58968666416236,-0.00550116513210452,0.995784824103765,0.999525515209688,0.999323769006462,-4.66000413884519,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.218","Zfp945","CBX MLI Megf11 Gaba",0.195369258436912,5.35875239087642,0.521754173049955,0.620090256555726,0.978645687618485,0.988691017535907,-4.64151580644057,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.219","Ppp2r5b","CBX MLI Megf11 Gaba",-0.0906199769653631,5.95148122026573,-0.235454638686162,0.821500079907179,0.990400203951137,0.99698489167618,-4.65611712134765,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.220","Pde2a","CBX MLI Megf11 Gaba",-0.0259781542696622,6.43850902538045,-0.0874517682149205,0.933090279353157,0.994991403449774,0.997637689587809,-4.65946585883924,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.221","Gtf2h5","CBX MLI Megf11 Gaba",-0.321886649508138,4.98412026863665,-0.575851375573328,0.585154244207786,0.976428309278228,0.988691017535907,-4.63767706105297,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.222","Asb7","CBX MLI Megf11 Gaba",-0.217782532436301,5.81122287903232,-0.511648267054851,0.626742373275836,0.979176011244346,0.988691017535907,-4.64219789612913,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.223","Nhsl1","CBX MLI Megf11 Gaba",-0.432401701981071,5.41503998936684,-1.64996544411631,0.148828667543914,0.936196483806292,0.943928290125749,-4.52394301910546,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.224","mrpl11","CBX MLI Megf11 Gaba",-0.349002586167919,5.62711793136168,-1.26713462792132,0.250969426421052,0.9506518674562,0.964720834969761,-4.56877451662949,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.225","Heca","CBX MLI Megf11 Gaba",-0.0985469207056457,5.35653711321602,-0.293706818811086,0.778641288527966,0.990400203951137,0.995321786495345,-4.65398280500893,"Fentanyl-Saline"
"CBX MLI Megf11 Gaba.226","Crtc3","CBX MLI Megf11 Gaba",0.608455191031475,6.44394486913532,2.70214480140717,0.0346147912396202,0.921882165974806,0.930370242850555,-4.41565943517559,"Fentanyl-Saline"
