"","gene","cluster_id","logFC","AveExpr","t","p_val","p_adj.loc","p_adj.glb","B","contrast"
"CB Granule Glut.1524","Gipc2","CB Granule Glut",0.155682498208514,4.24793637158231,0.819231505109238,0.453601321506388,0.976467442900754,0.986937485760805,-6.16814964059444,"Fentanyl-Saline"
"CB Granule Glut.1525","Tlcd4","CB Granule Glut",0.274348193243209,6.57620739018354,2.08576600023219,0.0972224386982182,0.834106044177215,0.933125073106143,-4.7343371484059,"Fentanyl-Saline"
"CB Granule Glut.1526","Zfp704","CB Granule Glut",0.0169869151923141,6.0323769020367,0.13022468130309,0.901974034284506,0.997217279785901,0.997637689587809,-6.53172074207749,"Fentanyl-Saline"
"CB Granule Glut.1527","Lef1","CB Granule Glut",-0.615019567982314,2.0294711051579,-1.53440667850099,0.191496590875381,0.896057600745077,0.958689339382609,-5.41371989383012,"Fentanyl-Saline"
"CB Granule Glut.1528","Tspan5","CB Granule Glut",0.111339546870925,8.81057217058107,0.66307655920158,0.539534331092472,0.979232773879624,0.988691017535907,-6.29115816174951,"Fentanyl-Saline"
"CB Granule Glut.1529","St6galnac3","CB Granule Glut",0.089742491456132,5.48869461712092,0.527089148154453,0.622917389443513,0.979721302419926,0.988691017535907,-6.3807012393867,"Fentanyl-Saline"
"CB Granule Glut.1530","Rabggtb","CB Granule Glut",0.0625685204156028,5.902378368732,0.238771106168361,0.821709447486273,0.997217279785901,0.99698489167618,-6.50796663936359,"Fentanyl-Saline"
"CB Granule Glut.1531","Alg14","CB Granule Glut",0.296667279862394,5.13260956412121,2.12909491984695,0.0922736789928081,0.825575035411109,0.930370242850555,-4.68028957438019,"Fentanyl-Saline"
"CB Granule Glut.1532","Rbm8a","CB Granule Glut",-0.0770698893085848,4.7742221256041,-0.341122912026309,0.748265013148721,0.989398423668574,0.993965260355923,-6.47315309826068,"Fentanyl-Saline"
"CB Granule Glut.1533","LOC103691423","CB Granule Glut",0.407661514674024,4.03613952895891,0.833683270463443,0.446198308652972,0.974026200827568,0.985218172437093,-6.15577557227488,"Fentanyl-Saline"
"CB Granule Glut.1534","Ttll7","CB Granule Glut",-0.0613452697864769,7.97486413206277,-0.45991708731712,0.666809171772661,0.985815110397604,0.991835720288719,-6.41827488875442,"Fentanyl-Saline"
"CB Granule Glut.1535","Bhlhe22","CB Granule Glut",0.916745098456612,1.84564872933001,1.80052396426936,0.137752290494566,0.863112628648878,0.941190331319218,-5.08939332481212,"Fentanyl-Saline"
"CB Granule Glut.1536","Bmpr1b","CB Granule Glut",-0.251457474674456,1.23115707063261,-0.30464502295648,0.774136595807343,0.993351867685975,0.995254168802233,-6.48691532284013,"Fentanyl-Saline"
"CB Granule Glut.1537","Dennd4b","CB Granule Glut",-0.199144317615883,4.39187272780744,-1.35283006248373,0.239736226235182,0.911066226073018,0.962655383915365,-5.62624876167528,"Fentanyl-Saline"
"CB Granule Glut.1538","Srsf11","CB Granule Glut",-0.0928036797105678,7.49907368192154,-0.783675666120062,0.472214060192285,0.977479271925717,0.988691017535907,-6.19790922915467,"Fentanyl-Saline"
"CB Granule Glut.1539","Mab21l1","CB Granule Glut",0.108424964858305,3.99109558177371,0.84919166646425,0.438358366671798,0.972514430241115,0.985218172437093,-6.14232214138952,"Fentanyl-Saline"
"CB Granule Glut.1540","AABR07012054.1","CB Granule Glut",0.183071034360503,5.67137350271922,1.35461661784255,0.239208729023692,0.911066226073018,0.962655383915365,-5.62420653742591,"Fentanyl-Saline"
"CB Granule Glut.1541","Syt11","CB Granule Glut",-0.102776108188778,7.49819783696829,-0.573893215900412,0.593361956911408,0.979232773879624,0.988691017535907,-6.35186146981747,"Fentanyl-Saline"
"CB Granule Glut.1542","Lrrc40","CB Granule Glut",-0.264084783872062,5.00597401456849,-1.69996990933513,0.15597189603143,0.873477058561522,0.947498796922987,-5.2132088536885,"Fentanyl-Saline"
"CB Granule Glut.1543","Prkacb","CB Granule Glut",-0.114378303230064,7.59481740487552,-0.90009498447119,0.413383519325961,0.966705124641443,0.98505679349756,-6.09693121488503,"Fentanyl-Saline"
"CB Granule Glut.1544","Agl","CB Granule Glut",-0.0312017470540349,5.65758306192385,-0.202678174117544,0.84817564868176,0.997217279785901,0.99698489167618,-6.51739058328465,"Fentanyl-Saline"
"CB Granule Glut.1545","Lrrc7","CB Granule Glut",-0.96127025880575,1.59323267355445,-2.07058025068407,0.0990238209779705,0.8350360020162,0.933125073106143,-4.75328568387715,"Fentanyl-Saline"
"CB Granule Glut.1546","Med12l","CB Granule Glut",-0.168436864130966,8.09723633407928,-1.21714068288684,0.283165056840594,0.922684446888957,0.967278230688823,-5.77785075779579,"Fentanyl-Saline"
"CB Granule Glut.1547","RGD1306502","CB Granule Glut",-0.131947590852095,4.44505857105085,-0.795544158205184,0.465938113128739,0.977479271925717,0.988591517260223,-6.1880852242152,"Fentanyl-Saline"
"CB Granule Glut.1548","Abcd3","CB Granule Glut",-0.227238688672458,7.25471743575886,-1.81904405067207,0.134644399394537,0.863112628648878,0.940360077547344,-5.06647179229179,"Fentanyl-Saline"
"CB Granule Glut.1549","Cept1","CB Granule Glut",0.0344303367362393,6.15414978510602,0.285162215744173,0.788098657789271,0.994379316521079,0.995859581115057,-6.49365476262104,"Fentanyl-Saline"
"CB Granule Glut.1550","Sgms2","CB Granule Glut",-0.239538869938375,3.67203482291959,-0.763961507155019,0.482778052977548,0.977479271925717,0.988691017535907,-6.21397968099307,"Fentanyl-Saline"
"CB Granule Glut.1551","Sec24d","CB Granule Glut",-0.182576485620246,2.98481903698973,-0.54054955918146,0.61432855578833,0.979232773879624,0.988691017535907,-6.37262672522124,"Fentanyl-Saline"
"CB Granule Glut.1552","Sars1","CB Granule Glut",-0.0910234402241086,5.54167943166691,-0.770819236123104,0.479083576531733,0.977479271925717,0.988691017535907,-6.20842482146185,"Fentanyl-Saline"
"CB Granule Glut.1553","Ddx20","CB Granule Glut",-0.272234522081494,4.44689587483611,-1.68428124274671,0.159030482132363,0.874667651727999,0.948203058273907,-5.23241095437141,"Fentanyl-Saline"
"CB Granule Glut.1554","Dram2","CB Granule Glut",0.419706235664614,4.89218562426709,1.3498838539816,0.240608546424397,0.911066226073018,0.962655383915365,-5.62961418956444,"Fentanyl-Saline"
"CB Granule Glut.1555","Sv2a","CB Granule Glut",-0.0908394256801248,6.79992362010698,-0.762516221877966,0.483559353168753,0.977479271925717,0.988691017535907,-6.21514553301938,"Fentanyl-Saline"
"CB Granule Glut.1556","Pkn2","CB Granule Glut",-0.121513284425576,7.11520323515124,-1.01438928441429,0.361502744497781,0.947412457397366,0.978922568754351,-5.98860392414087,"Fentanyl-Saline"
"CB Granule Glut.1557","Gdap2","CB Granule Glut",-0.00016973593116365,3.98312474603514,-0.000513275729639866,0.999612302125087,0.999954047957434,0.999896432799342,-6.54184249691421,"Fentanyl-Saline"
"CB Granule Glut.1558","Fnbp1l","CB Granule Glut",-0.779424667500399,3.94269930094818,-5.69459843283215,0.0032031287580306,0.387215196424216,0.747146632778057,-1.11581469165323,"Fentanyl-Saline"
"CB Granule Glut.1559","Rrh","CB Granule Glut",-0.0832209950978067,3.73874087753301,-0.537797183054449,0.616079021774238,0.979232773879624,0.988691017535907,-6.37429233898257,"Fentanyl-Saline"
"CB Granule Glut.1560","Elovl6","CB Granule Glut",0.0997795725760771,6.74434347631604,0.758861684764418,0.48553910061012,0.977479271925717,0.988691017535907,-6.21808593446755,"Fentanyl-Saline"
"CB Granule Glut.1561","P2ry14","CB Granule Glut",0.151222021340987,5.49079634908213,0.914989437719653,0.406295030152073,0.96543698934466,0.983653503209258,-6.08330345679506,"Fentanyl-Saline"
"CB Granule Glut.1562","Gpr87","CB Granule Glut",-0.376114137027381,3.68719501749457,-2.79724878163066,0.04256866130183,0.781771563228669,0.930370242850555,-3.86366401285492,"Fentanyl-Saline"
"CB Granule Glut.1563","Hipk1","CB Granule Glut",0.00429743002339578,7.8002889294076,0.0354802391186084,0.973207204553397,0.997217279785901,0.998538159086709,-6.54108996446742,"Fentanyl-Saline"
"CB Granule Glut.1564","P2ry12","CB Granule Glut",-0.43994791333595,4.798833042859,-2.01136002323545,0.106397975532902,0.849464654212892,0.934991152296898,-4.82718363506754,"Fentanyl-Saline"
"CB Granule Glut.1565","Kyat3","CB Granule Glut",-0.170392744947151,3.5940122735476,-1.14102841623895,0.310596863782219,0.927186759478969,0.971610792218855,-5.85944268704685,"Fentanyl-Saline"
"CB Granule Glut.1566","Trmt10a","CB Granule Glut",0.0710782741087557,3.01101371138359,0.381239111298224,0.720253289876486,0.989398423668574,0.993965260355923,-6.4563205308611,"Fentanyl-Saline"
"CB Granule Glut.1567","Miga1","CB Granule Glut",0.104605777001155,6.61508695076656,0.829064812490114,0.448553946250129,0.974026200827568,0.985218172437093,-6.15974724207126,"Fentanyl-Saline"
"CB Granule Glut.1568","Rap1gds1","CB Granule Glut",-0.011167166662962,7.63590572223305,-0.0706054783555535,0.946722860490194,0.997217279785901,0.997637689587809,-6.53886319420034,"Fentanyl-Saline"
"CB Granule Glut.1569","Cxxc4","CB Granule Glut",-0.348723976442475,5.66758618119827,-2.29582527793345,0.0756280213386204,0.811480414716238,0.930370242850555,-4.47292279415381,"Fentanyl-Saline"
"CB Granule Glut.1570","Usp33","CB Granule Glut",-0.186008740821808,8.04038329376805,-1.29326990237961,0.257967519170344,0.915961577121126,0.964720834969761,-5.69367858956751,"Fentanyl-Saline"
"CB Granule Glut.1571","Ppm1l","CB Granule Glut",0.105346822922991,9.8408391488726,0.735933658279875,0.498095449756876,0.978069826336838,0.988691017535907,-6.23628392223664,"Fentanyl-Saline"
"CB Granule Glut.1572","Bcan","CB Granule Glut",-0.449357109254946,2.37426345483846,-1.68517868183105,0.158853880002482,0.874667651727999,0.948203058273907,-5.2313135026234,"Fentanyl-Saline"
"CB Granule Glut.1573","Hapln2","CB Granule Glut",-0.726812095848328,3.16799938743641,-2.68492279846903,0.0482567341527615,0.782106925481438,0.930370242850555,-3.99758642760583,"Fentanyl-Saline"
"CB Granule Glut.1574","ENSRNOG00000070442","CB Granule Glut",0.0289715534953379,6.98930648985337,0.191114083514161,0.8567069903725,0.997217279785901,0.99698489167618,-6.52009019430797,"Fentanyl-Saline"
"CB Granule Glut.1575","Selenof","CB Granule Glut",-0.0833462706785797,7.85602574522025,-0.377158295361796,0.723080521840875,0.989398423668574,0.993965260355923,-6.45811314939853,"Fentanyl-Saline"
"CB Granule Glut.1576","H2az1","CB Granule Glut",0.00777552669499038,5.09472183083274,0.0244633225589244,0.981524113936854,0.997217279785901,0.998538159086709,-6.54148480013972,"Fentanyl-Saline"
"CB Granule Glut.1577","Dnajb14","CB Granule Glut",0.184868171461853,6.17129613933004,1.3907515694603,0.228775004046502,0.906783645248495,0.960855084579487,-5.58267047806043,"Fentanyl-Saline"
"CB Granule Glut.1578","Pde4dip","CB Granule Glut",-0.0473114559172902,8.52391897448199,-0.379865711314118,0.721204217529528,0.989398423668574,0.993965260355923,-6.45692585537596,"Fentanyl-Saline"
"CB Granule Glut.1579","Camk2d","CB Granule Glut",-0.0376265872359287,9.77514865956734,-0.317457366995815,0.765008330874856,0.990882792972795,0.995254168802233,-6.48225067780108,"Fentanyl-Saline"
"CB Granule Glut.1580","C2h1orf52","CB Granule Glut",-0.118685579866746,4.04386006523524,-0.722125015206586,0.505770228454813,0.978069826336838,0.988691017535907,-6.2470332683163,"Fentanyl-Saline"
"CB Granule Glut.1581","Slc16a4","CB Granule Glut",0.0943914282828704,4.82427371280488,0.668493761478539,0.536373475690025,0.979232773879624,0.988691017535907,-6.28723704035153,"Fentanyl-Saline"
"CB Granule Glut.1582","Lamtor3","CB Granule Glut",-0.192050147464083,5.02163378337427,-1.16106666629503,0.303151026329852,0.924864487159305,0.970729544080278,-5.8382288865347,"Fentanyl-Saline"
"CB Granule Glut.1583","Rbm15","CB Granule Glut",-0.048935767960228,5.6091482284689,-0.40082587906511,0.706756467251878,0.989398423668574,0.993965260355923,-6.44746576847702,"Fentanyl-Saline"
"CB Granule Glut.1584","Bcas2","CB Granule Glut",0.111527425205686,4.76993283323786,0.798272265327693,0.464504439528572,0.977479271925717,0.988561759252428,-6.1858114109271,"Fentanyl-Saline"
"CB Granule Glut.1585","Ugt8","CB Granule Glut",-0.981942435655894,2.69027999073202,-7.29968065584876,0.00114397567459334,0.24584316265468,0.552562681724162,-0.0967122051657192,"Fentanyl-Saline"
"CB Granule Glut.1586","Slc39a8","CB Granule Glut",0.176573197752754,6.00388465408118,1.26938547913228,0.26563901627126,0.918367643235334,0.967278230688823,-5.72034236570139,"Fentanyl-Saline"
"CB Granule Glut.1587","Ahcyl1","CB Granule Glut",0.104375805900737,6.66297012575253,0.681426967155619,0.528878536435725,0.979232773879624,0.988691017535907,-6.27777062897734,"Fentanyl-Saline"
"CB Granule Glut.1588","Papss1","CB Granule Glut",-0.164476908088917,5.18950937538227,-0.943302596027925,0.393092645334042,0.962455946141126,0.983653503209258,-6.05698199124818,"Fentanyl-Saline"
"CB Granule Glut.1589","Rtca","CB Granule Glut",0.0819485257817565,5.59526702447111,0.576705338888961,0.591614155167796,0.979232773879624,0.988691017535907,-6.35006105110109,"Fentanyl-Saline"
"CB Granule Glut.1590","Dbt","CB Granule Glut",0.242783938056736,4.40541642257832,1.3143170058761,0.251380186443557,0.913024656562936,0.964720834969761,-5.66999937263583,"Fentanyl-Saline"
"CB Granule Glut.1591","Adh5","CB Granule Glut",-0.0876492455029343,3.94210822615148,-0.267167368079544,0.801077437732314,0.996994381725049,0.996816810087216,-6.49949780711144,"Fentanyl-Saline"
"CB Granule Glut.1592","Arhgef11","CB Granule Glut",0.0262709533178711,8.19224376676506,0.219612573047754,0.835726341287652,0.997217279785901,0.99698489167618,-6.51315672614183,"Fentanyl-Saline"
"CB Granule Glut.1593","Odf2l","CB Granule Glut",-0.0538737079103049,4.05467368882752,-0.419112528435261,0.694267680546653,0.989398423668574,0.993965260355923,-6.43882697809807,"Fentanyl-Saline"
"CB Granule Glut.1594","Tspan2","CB Granule Glut",-0.940929477161199,2.84279632330181,-2.29262823770399,0.0759145255993038,0.811480414716238,0.930370242850555,-4.4768853032658,"Fentanyl-Saline"
"CB Granule Glut.1595","Metap1","CB Granule Glut",-0.367928723150023,5.08460953077131,-2.36116585742706,0.0700248436008176,0.801971778260074,0.930370242850555,-4.3920955138683,"Fentanyl-Saline"
"CB Granule Glut.1596","Ddah1","CB Granule Glut",-0.231373797320089,1.87791503813476,-0.703198295420688,0.516426395115269,0.97873197192024,0.988691017535907,-6.26150492084595,"Fentanyl-Saline"
"CB Granule Glut.1597","Fam241a","CB Granule Glut",0.228645114198468,4.23985047757944,0.537815181846789,0.616067565162158,0.979232773879624,0.988691017535907,-6.37428147114794,"Fentanyl-Saline"
"CB Granule Glut.1598","Cyp2u1","CB Granule Glut",0.367397988575882,2.95154961420543,1.03743269760049,0.351734595139259,0.943595830842241,0.97729996807443,-5.96577155447506,"Fentanyl-Saline"
"CB Granule Glut.1599","Cnn3","CB Granule Glut",-0.0532045377426753,4.3442817350558,-0.371121989235432,0.727271978230289,0.989398423668574,0.993965260355923,-6.46073157987771,"Fentanyl-Saline"
"CB Granule Glut.1600","Lrif1","CB Granule Glut",0.220998426258823,6.60985427883982,1.10028614465425,0.32624114417273,0.932979786207701,0.973638589695053,-5.9019490645069,"Fentanyl-Saline"
"CB Granule Glut.1601","Acadm","CB Granule Glut",-0.400787719967428,3.31070852722387,-2.79858003357464,0.0425059444385519,0.781771563228669,0.930370242850555,-3.86208726350977,"Fentanyl-Saline"
"CB Granule Glut.1602","Rpl22l1","CB Granule Glut",-0.119165530389785,5.53728927202179,-0.408987840033107,0.701168681681763,0.989398423668574,0.993965260355923,-6.44365411848712,"Fentanyl-Saline"
"CB Granule Glut.1603","Mfsd8","CB Granule Glut",-0.221159523103103,4.6435689296897,-1.16878450350909,0.300326332065748,0.924385876635812,0.970418334308103,-5.83000603159866,"Fentanyl-Saline"
"CB Granule Glut.1604","Pex5l","CB Granule Glut",-1.28339765658511,4.99154915737716,-4.7163865625351,0.00676794647726402,0.523091021150643,0.840284020358825,-1.89394369260553,"Fentanyl-Saline"
"CB Granule Glut.1605","Exosc9","CB Granule Glut",0.0695612588428114,5.35945385872964,0.5468408674738,0.610338607051992,0.979232773879624,0.988691017535907,-6.36879156802365,"Fentanyl-Saline"
"CB Granule Glut.1606","Flad1","CB Granule Glut",-0.0877546982214454,4.22937768274288,-0.694614023675959,0.521311431133838,0.97873197192024,0.988691017535907,-6.26796745699614,"Fentanyl-Saline"
"CB Granule Glut.1607","Bbs7","CB Granule Glut",-0.020194931042842,5.36701264402099,-0.103166693930251,0.922242347146034,0.997217279785901,0.997637689587809,-6.53548549225186,"Fentanyl-Saline"
"CB Granule Glut.1608","LOC100360380","CB Granule Glut",0.238349736126886,5.3501562537569,1.35706374869288,0.238487988444003,0.911066226073018,0.962655383915365,-5.62140742670796,"Fentanyl-Saline"
